"beta1","alpha","beta2","gamma","delta","rho","eps","psi","spec","sens"
0.432500569948054,0.0128113690919621,0.431323561977718,0.429075100284376,0.120287140777674,0.000760250638570596,0.00201102369187686,0.0224531318020839,0.940179422215605,0.58768791227508
0.483364262685663,0.0128177047389108,0.43150807354789,0.461894866882842,0.0948103220987453,0.000219561031136359,0.00083083433464098,0.0220918880306151,0.925622522985005,0.717065316340822
0.48882062500378,0.0127888843430924,0.382839468656184,0.432945773116963,0.112576900362671,0.000359511796510735,0.00170762478781941,0.0245376564101587,0.941628168754231,0.646264039831076
0.511321194942007,0.0127852159448568,0.479691946751756,0.488625924243331,0.113440959834493,5.80773552605376e-05,0.000730251869649063,0.0202979045876504,0.950461033033058,0.679792832642164
0.54499277952709,0.0127773428904673,0.411503596079597,0.4619229378225,0.113739706463639,2.77788551926471e-05,0.000768834848451528,0.0216775067244284,0.946177340020452,0.642779943430337
0.602705339071492,0.0127922978441898,0.350556461735652,0.458725269044035,0.118077913643509,5.56200105495843e-05,0.000446014360015889,0.021599641760132,0.954137543822531,0.642043453145998
0.524219585802639,0.0128200753432121,0.412515792849884,0.454772186019178,0.0875984368556534,0.000121901095314869,0.000312157697750859,0.0207277212635633,0.932722998283625,0.609469312362822
0.49750100313714,0.0128460782656763,0.408131915300518,0.445240642638452,0.100420335791491,9.73711336157636e-05,0.000406122565419526,0.0205127236142447,0.92819173439308,0.601977500264487
0.485291167326871,0.0127981910995389,0.479856065370826,0.473672723099409,0.15754022451883,0.000170452043599191,0.00696927249916199,0.0231679179630895,0.940056799517648,0.624839565976967
0.325581212239955,0.0127989645000026,0.434374572481321,0.368646422610242,0.0756647137608917,0.000954929513885903,0.000137276816933983,0.0203556059311477,0.917727822734604,0.656221528068953
0.514769414804958,0.012791296665155,0.446971654246869,0.474828324408501,0.0966899475525898,6.59267426200911e-05,0.00424014898959425,0.0232249457542073,0.942024666316545,0.661449235122655
0.579713245577577,0.012735968442356,0.41554499663753,0.499305869854345,0.0933924497407879,0.000129808419612186,0.000893326097356198,0.0252073205958042,0.911718425388282,0.623073038833233
0.366830953333795,0.0127401882823768,0.408177609253834,0.370355225380801,0.128399925572216,0.000625692789590779,0.00374309348676059,0.0182691212119749,0.945081542717586,0.676303123766447
0.616679325096366,0.0127396023782942,0.519155763792884,0.575512570874379,0.132643866319689,0.000255967951543097,3.64174072448563e-05,0.0223232404723489,0.946729892857186,0.652179349994898
0.442305756353424,0.0128605551677264,0.487211904038788,0.47073466062591,0.0997294064832623,0.000425398071726267,8.62818662589263e-05,0.0250823807174362,0.92079127692648,0.60080977568531
0.517268232530214,0.0127565394456922,0.495944255199948,0.523305987556452,0.112166523370446,0.000394150729013306,0.000697999941267275,0.0206551977529922,0.92904856120765,0.707337047192191
0.531810014152244,0.0128345829407743,0.436532867595562,0.484537498300815,0.0837153556010888,0.000255945567695134,0.00411604801798494,0.0200721056777413,0.943713785506479,0.644094779119997
0.504357236978837,0.0127770401082531,0.470377180960828,0.490464539586169,0.0816892293604226,0.00112619852716539,0.000826905171653199,0.0214575822692331,0.942272389443393,0.679388796381221
0.491052342366995,0.0128116636150954,0.477727433926971,0.511483910318788,0.0892448554130286,0.00120573652026898,0.00150504994463622,0.021548268156942,0.943374559346151,0.623706949047886
0.432953196104677,0.0127838648337042,0.520929188720619,0.479435317848359,0.135342080317771,0.000265484482838865,0.000315746328453633,0.0198358939075351,0.922059392125663,0.649918433271789
0.555491030968857,0.0128148957236827,0.434733395475227,0.634947425648316,0.0789849817524952,0.000192247663142722,0.00051747746064707,0.0234904825057015,0.893821948651798,0.653539324567072
0.308850722491227,0.012802411711858,0.44773209697208,0.369131274124677,0.140791001806298,0.000571989752159181,0.000967343591528216,0.0193003529239076,0.925690588320201,0.632059134532035
0.478701539999964,0.0128044129714519,0.444240323908201,0.466705995197705,0.0917268666794698,0.000394559495150724,0.000120696059369833,0.0203293780222706,0.933137457059719,0.663912601443719
0.383075230700726,0.0127924030858569,0.435668432174448,0.400195758688878,0.127562087116642,0.000759547623559364,9.9532706189702e-05,0.0193747159888029,0.929808039925753,0.590585860900369
0.377996032969718,0.0128366835177282,0.421568626338886,0.402204369026904,0.13436178442457,0.00110518938718362,0.000218539962192221,0.018793976174946,0.9226692835095,0.596579492685717
0.473541238690254,0.0127627728223802,0.438490370267483,0.446303363031285,0.0981478433569918,0.000216316948944584,0.00131830350658947,0.028064806275439,0.936047607509036,0.605165171460538
0.434330959164646,0.0128201895295748,0.549517259428381,0.508394206744158,0.121549798836977,0.00112696432702635,0.00190017617514511,0.0184901328909587,0.926805388324136,0.612358758296736
0.48669928388105,0.0127900844162843,0.402480082362942,0.445258137329636,0.0866217877987612,0.000195054114154686,0.00113194127581573,0.0231569490865675,0.938674731757873,0.717344499978795
0.408746400258433,0.0127825549143427,0.538979107841775,0.477736244412419,0.0856649182803611,0.000595666323448856,0.00229812825401234,0.0202936819492276,0.91482969162376,0.590473365216461
0.519887326664212,0.0128244804973017,0.417445166984742,0.466148103459845,0.133555800121875,0.000365231698481574,0.000630167981199566,0.024067014481643,0.945734121673759,0.613377865259803
0.432643047648706,0.012821557768747,0.418745700048292,0.426623351103861,0.123288061199687,0.000633909309133749,0.00101340551159561,0.0244984171466305,0.940284228338731,0.609354343313987
0.438212753741307,0.0127899722857493,0.439804959103325,0.442545704036754,0.11220526054435,0.000443716727676141,0.00340297163201257,0.0227700815959954,0.932041409971573,0.637890149563738
0.474368578356864,0.0128035482067034,0.489884399900719,0.48739046595077,0.151096841900553,0.000144772910310954,0.000184241983598283,0.0207034659792839,0.941458007288239,0.683511000690963
0.434051108645992,0.012796421392839,0.478301198714398,0.567711986827546,0.100016174490478,0.000660546549439628,0.000377028965099489,0.0216309831805039,0.890572035186003,0.652057789963085
0.372100321032277,0.0128085549863905,0.495113623432917,0.587714662422391,0.108154578940282,0.000629962772719099,0.000219135368185706,0.0256183974852204,0.897034368681224,0.588741542791231
0.526644316161578,0.0127633892582343,0.40768071752279,0.454221750029424,0.10214163921512,0.000319167125908146,0.00225619681747324,0.0193780889572572,0.926392222876124,0.708509977058365
0.438277815764454,0.0128210525025858,0.434278780912761,0.442320243578917,0.117772829658734,0.00041352477939389,0.0018433010399207,0.0231627009941058,0.939923351743389,0.598046051833365
0.432202146311735,0.012812179951537,0.432807723910132,0.43558836389022,0.103926803517067,0.00015106984768443,0.00226827335167522,0.0230407985568757,0.935549625231442,0.645013391339427
0.417280708336742,0.0128369051797541,0.440944424616213,0.42403160974585,0.114663462597789,0.000403128650531666,0.00141701862720448,0.0235056529201286,0.938775694857172,0.670313552495028
0.511277600211628,0.0127515128845201,0.438246407576234,0.486554865151892,0.0755438923127656,0.000291637916755596,0.000182303269117114,0.0252445238917947,0.931030472261649,0.676463711116534
0.453446755479124,0.0127493854590081,0.419701214915142,0.440924208706987,0.0860424336518544,0.000187749127915408,0.00453084647386418,0.0207353292004412,0.912974104994319,0.653588802544346
0.368809475010443,0.0128063877236947,0.42733795898659,0.378730702402946,0.11205920259881,0.00031070271573563,0.00115347242924096,0.02109379728584,0.918568119364528,0.59603735769943
0.452103950397335,0.0128191032773709,0.518964031158923,0.49194465029777,0.0901747222645772,0.000405364098557558,0.000868148033520912,0.023693433432142,0.932506059841821,0.618362540356736
0.550683243681356,0.0128477187653158,0.545319856575084,0.58012442845563,0.104231652082668,0.000401233900696335,0.00358504513449164,0.0209750138954211,0.912659127526514,0.636397382326377
0.461887209557113,0.0127581066920625,0.516343948422458,0.492549463431999,0.0780817675603106,0.000669318969771184,0.00116979730361569,0.0216060170504949,0.952666084348521,0.658012035352627
0.56404790164103,0.0128580447907328,0.505760650220405,0.555092174215866,0.0643360337552014,0.000484855693940695,0.00261987721768788,0.0198598618708147,0.918316845962723,0.710278594098163
0.434832258220492,0.0127475131564422,0.498166251186234,0.467294223586456,0.130489178374852,0.000417060769930286,0.000735657227500597,0.0227768368435483,0.927387816787169,0.592849414353612
0.569199172935825,0.0128397483319599,0.459788907071264,0.540661433232915,0.113097339998219,0.000513316191398166,0.00436629225407936,0.0227597950681887,0.913200684227688,0.635035545510908
0.502452198666339,0.0127964863543151,0.487326597481419,0.50402342547426,0.101311256263336,0.000564545306400193,0.00360370381981727,0.0209872778344795,0.924027138378421,0.681482184045607
0.419831272154902,0.0128000455592816,0.47221500716372,0.431402801801081,0.103992180996225,0.000498774480331525,0.000370163610617754,0.0235780524728869,0.940455906880385,0.531203076402799
0.402281491256658,0.0127926572102196,0.361412736981221,0.371130140720346,0.10591811377286,0.000543670243012424,0.00492364224498743,0.0215863999178689,0.933986651164342,0.750839992446769
0.352423660753917,0.0127982732120191,0.403130793867405,0.367841563705198,0.0888658090730862,0.000305619282426246,0.000834061006715318,0.0220245852172508,0.9358150921646,0.685648839312131
0.398480764768471,0.0128043823718645,0.400144535245267,0.396245424627267,0.0645939222029853,0.000560063578651633,0.00279148788552933,0.0201335641619441,0.931455232524963,0.641074369573868
0.459348145349772,0.0128477800842428,0.439544956621158,0.45941653044926,0.0928990760980588,0.000422881959285179,0.00288282131519597,0.0212145788079721,0.92337987958882,0.637252237842328
0.494594424072608,0.0128689296544477,0.475070140623249,0.476787832109607,0.0821820074271491,0.000333920388895179,0.00467085168429478,0.0211775727950384,0.922998704903182,0.639825189466505
0.478314912023226,0.0128715335907903,0.484824043284233,0.49206506581152,0.0841760010916399,0.000314995248049144,0.00615772919164524,0.0211906562794199,0.922432437333218,0.63804559581827
0.481678333391497,0.0127282006342178,0.440179906955936,0.463853202262113,0.110572618166571,0.000689533156767105,0.000108157746802382,0.0236523210871025,0.947988609486916,0.57686426931932
0.417676092356114,0.0128785486107674,0.404846268286511,0.402448882345829,0.119607736755776,0.000326577934541573,0.00262474489226509,0.020594808324636,0.917830115121709,0.688861610608787
0.373838362236103,0.0127839803271201,0.592216405378662,0.495830923675614,0.121885878685589,0.000417862298074492,0.0017188822497989,0.020333361660463,0.916803499872498,0.61607436887068
0.352109450155923,0.0127548373209433,0.427679057014876,0.382887260297714,0.0951545716506903,0.000889315053985532,0.00108417822319645,0.0227588702515355,0.943499942136348,0.673340695239739
0.444094212742148,0.0127708569424294,0.415097316614236,0.41696636411211,0.115084360854149,0.000896701871453439,0.00194082275053048,0.0233745955739523,0.931943709369178,0.605407345940378
0.469733137149967,0.0128292497981983,0.434120885465692,0.449559687506216,0.0850469138199881,0.000231748934607828,0.00153505745574357,0.021963459561161,0.934694647642401,0.651411042549224
0.52624109106485,0.0128605982889299,0.429203813034101,0.475731410799622,0.125263872984282,0.000123386509669063,0.000890482561661601,0.0241677618308848,0.930372352807243,0.633843776452777
0.447522564156941,0.0127553656693238,0.535267774455156,0.499078514537805,0.0945050179924936,0.00114257978585935,0.00107882704731498,0.0213841950027095,0.936913822852619,0.657701969148204
0.417302149157573,0.0128313623062568,0.518594259285942,0.489769962623766,0.112349832479201,0.00142647214181304,0.00121735658824836,0.0216225528671498,0.95121424873469,0.618624959351081
0.372771727957168,0.0127884941381312,0.368877693131964,0.380699745868709,0.0918183879796718,0.000494230279462672,0.00101600192941219,0.0231794289485247,0.926142236904961,0.67341507081615
0.372570671652557,0.0127800737396925,0.359357599376974,0.335757255571083,0.108531713597182,0.000568852573312593,0.000672748827673328,0.0225827004845509,0.938628451888825,0.655219912901135
0.441569127972138,0.0128197585189842,0.523080431491428,0.537932225055288,0.0981554089179647,0.000200339576001804,0.00189488696804281,0.0235173472132318,0.910881624321703,0.662465094317633
0.417906435661531,0.0127744340063367,0.360664480541376,0.443755783302716,0.127355318343782,0.000145539402590289,0.00421400931582607,0.0203196123483533,0.921200056822163,0.693274908133116
0.375235007018305,0.012785092789789,0.370710479256633,0.52145682188533,0.0872129426570786,0.000496528923582295,0.00161151309359917,0.0224486829997794,0.911358811245186,0.642161891365446
0.451428337081237,0.01282580401518,0.378251195263168,0.527354948936162,0.114259247848845,0.000549850382903243,0.000881420989338174,0.022912736308746,0.902433040972039,0.605964011617533
0.464936772150784,0.0128044714313592,0.439893908110933,0.539558952023158,0.0820305336239761,0.000491310665244406,0.0008646331308761,0.0204684559194619,0.912847309987261,0.600363112184108
0.48000142290313,0.0128025622274446,0.446151703365308,0.523096528384683,0.0861195079197873,0.000424213394481517,0.000841474627999207,0.0207949286386932,0.913111898285685,0.598727091577008
0.387152414123922,0.0127783988242161,0.436687891145266,0.479040807130209,0.115387555771623,0.000355011301959096,0.000939843821600507,0.0216882623859753,0.90851640212055,0.669485442053679
0.361621775799026,0.0128137099818795,0.427848972299771,0.457023420995493,0.0841177088611641,0.000353545156236984,0.00140749521823725,0.0203857653791975,0.922987487962664,0.674430388008662
0.482869414517056,0.0127959923276195,0.381075454798952,0.487663320019261,0.0849914944328544,0.000372901253171876,0.000354484538690863,0.0238714231701749,0.906420321920977,0.663559844213156
0.516370669862686,0.012903625290117,0.327894736548192,0.489360025709683,0.0990455996260538,0.000669746664501504,0.00018477290133189,0.0257936999850606,0.893111110308263,0.646297219671217
