"beta1","alpha","beta2","gamma","delta","rho","eps","psi","spec","sens"
0.479709832015244,0.00879509805485516,0.348237134392998,0.427018726576602,0.111851537136287,0.000728672508412338,0.00127535338603264,0.0230384548297898,0.956046878043148,0.594040827509055
0.454869282056495,0.00828097608221515,0.325726394214742,0.385614905314978,0.101661093319681,0.000102717179831214,0.0017217381648397,0.023288434841048,0.942446696874961,0.677485378177787
0.495649344044449,0.00867048414679197,0.310882948463016,0.413330263820255,0.0736429988467254,0.000148313460764421,0.000784543306342235,0.0199364574154036,0.952599443532533,0.662264795461741
0.59882872911531,0.00892619224600735,0.366774749018177,0.519919424968633,0.108203492739887,0.000387624210900194,0.00027637290558472,0.0212947940205611,0.941682502363197,0.654543231352175
0.573722122002351,0.0092660358726074,0.383039916336801,0.503611386128486,0.112577808653994,0.000229039198491219,0.000276898280112978,0.0237671411377802,0.947763295515533,0.604386621410256
0.570427901878627,0.00927687354072918,0.40856291816584,0.516206215819348,0.113369186957997,0.000264850411400733,0.000429586959644932,0.023617181310106,0.946641979755563,0.63194041482368
0.534364259964338,0.00890355221396197,0.457486800351552,0.502338224803258,0.173811652731786,0.000176417389561666,0.000268011797986374,0.0241796444929773,0.948512982402003,0.652682529498679
0.50145524440042,0.00888459410113546,0.471008970486462,0.496714339484373,0.171435193778178,0.000234541304405889,0.000252860553721104,0.0233128125605313,0.953465685457269,0.659482271890158
0.414596283107033,0.00877831548843218,0.411056485393494,0.397215043515459,0.052565025788245,0.000682072261816468,0.000457911882982968,0.0218690384721753,0.951842881007605,0.641908640914439
0.548716817103857,0.00875004658626083,0.483458383737086,0.536030702720515,0.138295713612339,0.000195545458255581,0.00020802461959255,0.0221361659358677,0.943438546632847,0.665213917115985
0.445816880384326,0.00881547232409882,0.407251812228437,0.421743237250988,0.0567912946900872,0.000742588907039393,0.00134740736727238,0.017742299216122,0.943089157790043,0.575580677241848
0.466463249247514,0.00839175409715117,0.378570387099264,0.42826382033303,0.0721980986514135,0.000188480304972072,0.00346314656252839,0.020234814450539,0.943791014984792,0.644944511023355
0.557958798596716,0.00876922710165231,0.434963355997222,0.508194977875514,0.0961912572793878,0.0005318251898299,0.000658194869601783,0.0217939725919903,0.946386236091496,0.538684999630155
0.554453115551806,0.00893490197856533,0.514242740289792,0.543717267710942,0.134826449098871,0.000187340726682806,0.000676905560866993,0.0244984710747227,0.939467505786603,0.626016160808161
0.408628309244101,0.00882049304638511,0.391930428057041,0.398798991556576,0.0762740917424597,0.00074261224105769,0.00134986455325696,0.0210926119403656,0.943656723673809,0.703636830709422
0.446262747801215,0.00863505640705992,0.396946810832051,0.414224791979834,0.125179472521284,0.000187647395009201,0.000949587059524269,0.0212886251551386,0.946421022208838,0.624705667318191
0.496893628162698,0.00897734915728786,0.436304720181725,0.479089521122631,0.0884306207462046,0.000551625932800603,0.00123034409554119,0.0249985145245761,0.940487858643672,0.683178510948565
0.570806420322578,0.00882459549284898,0.42579115122758,0.528161459197006,0.0972640651030216,0.000351292477840732,0.00410876878793777,0.0225562486639431,0.948537545114799,0.630331069067293
0.537328255783372,0.00882942181370672,0.415147548432588,0.494707148336733,0.12303886016304,0.000168582079663335,0.000998859683990724,0.0218864451091222,0.952555329286088,0.668272087146799
0.511497351274225,0.00900005355914387,0.445743260873262,0.490518594777356,0.120576029258124,0.000166363549073624,0.0026694859498656,0.0229579693333647,0.944834605969779,0.713350328174268
0.550406011759319,0.0087638194071889,0.3449961995998,0.471362884164991,0.0892520500337418,0.000290534939864971,0.000662160660159726,0.0219187353002445,0.952660039067853,0.613048576199075
0.41423719098588,0.00866738400366425,0.34738187925882,0.373316801036917,0.0655611936660253,0.000622487692591525,0.00152201138692408,0.0230033529011584,0.942908094557672,0.66616087137973
0.460060126573315,0.00919991529129384,0.356901318218089,0.413419336865326,0.101752750445043,0.000414394018877002,0.00215438834605633,0.019124033697071,0.950105975145467,0.589608184807227
0.505163667250773,0.0088310484995547,0.382651100086351,0.459344260382214,0.0860466080640251,0.000147237226972051,0.00136759581283329,0.0201301427297534,0.942435913722877,0.671234834754013
0.553129797064259,0.00836074962921334,0.368948043031203,0.491441084492505,0.0912996886404713,0.000255362688848081,0.000747468421740338,0.0217255732515425,0.946501817288561,0.591874607593562
0.499221039787754,0.00874229704237323,0.431129849325135,0.467971314229616,0.0924736752741829,0.000377867040426059,0.000395581527379965,0.0237545701424398,0.945541440645282,0.57981535411216
0.38038783364121,0.00872296119057265,0.391838630337028,0.369832474741724,0.10055951136822,0.000384436943263343,0.00309083855723169,0.0229495144218284,0.947282661568707,0.67673523777784
0.483503678990788,0.00841247956175524,0.389634400638967,0.442827333287952,0.0885576165295213,0.000235503525723106,0.000421675505782509,0.019875267497666,0.940860673579455,0.608481773396705
0.482748730241482,0.00855812393019757,0.369389604233157,0.445395902433831,0.0809714768014724,0.000598953985376205,0.00134644087545081,0.0246003367782889,0.938982462889227,0.571285330297124
0.502284771144555,0.00880457868086751,0.445438073276719,0.49568265857748,0.114284139025775,0.000473933798752428,0.00221439975467909,0.0209816260567868,0.94637232621602,0.674962533444962
0.478893631906382,0.00833241947960231,0.397312543007466,0.433150822675609,0.0968846029807103,0.000297857251408787,0.00053899096951629,0.0217297982159302,0.943679024108037,0.583976212667738
0.446345428855619,0.00902984853194714,0.427096136622831,0.433456344329684,0.0830913078602863,0.000491518195753103,0.000934790450762116,0.023391921818262,0.947164557857641,0.719024107014012
0.483293137097799,0.00862863780260993,0.390545837042555,0.436479953874081,0.124486267118553,0.000431304690130625,0.001813619699027,0.0219870380515984,0.945072605671412,0.516323608081967
0.601017779972799,0.00912278446834523,0.470764249070961,0.559589625873125,0.101293552224516,0.000123433857519778,0.000677009053408695,0.0215018245037094,0.946431809345259,0.760778446445735
0.589304044856042,0.0090164832861946,0.390117988120691,0.525845121041542,0.0863270123662951,0.000283102329024213,0.000709485168227892,0.0195304522065049,0.947370198510687,0.678464522445574
0.534072844271601,0.00877838250919084,0.474180527768502,0.520126714847903,0.104827484843838,0.0002739369613699,0.00299119099912707,0.0204394049896004,0.946587966143695,0.649669606736831
0.477643765136033,0.00880273841378274,0.334169579167078,0.412128986580938,0.115544286379981,0.000314372608530862,0.00052293486841006,0.0237123869657518,0.944940093930494,0.590490025929444
0.45720449034847,0.00894584189130749,0.361318353825797,0.407600187814374,0.125159052529799,0.000511806972258042,0.000347432857193417,0.0248839677019754,0.946138262804439,0.570671466794012
0.482811097322208,0.0091696651789869,0.391696479707963,0.435126746478197,0.0996363039754024,0.000436834991362924,0.000226639112281221,0.0231830300613341,0.95392689397619,0.570365076415335
0.460582532006683,0.00907989179082337,0.456775021709628,0.450689641456202,0.0799526423013943,0.00024873972956451,0.00101085458261669,0.0214911928950326,0.947720538559222,0.637262052175766
0.512798050480649,0.00912492085761112,0.455080434972676,0.487285269496785,0.065513144883405,0.000440937351393529,0.00096743550679844,0.0226181120590656,0.95063984184885,0.610072837189388
0.478165246446638,0.0083011614150733,0.405792471859473,0.446224855263586,0.0974063719052216,0.000467385174493484,0.00104455923244752,0.0206340215253722,0.944785990588992,0.573650424308645
0.431319595114251,0.00844798022242362,0.462932956631441,0.441481432277238,0.105914263531144,0.000419932014335909,0.00112908016545659,0.0223429217624992,0.939503605100038,0.662772406320727
0.461824748045203,0.00896853743043977,0.36157218049853,0.418506827819224,0.0941486386064528,0.000588379664992848,0.00199056433109168,0.0221341681440484,0.951967182590384,0.624471282632153
0.468589108800743,0.00888031236292718,0.459444497754955,0.466595529169654,0.125966696681346,0.00034164480697195,0.000456229073128536,0.0248190482801925,0.944760745098561,0.6736122844841
0.486825114814607,0.00892185779887134,0.357688134584119,0.432236214495902,0.117158302162771,0.000375392079961809,0.00280985521994344,0.0223515584210586,0.943264935399471,0.620776469703568
0.48058626555494,0.008626013232074,0.40828036268268,0.447320970450509,0.104019306588367,0.000268516595800488,0.00156987063335984,0.0200375080328455,0.94840843568,0.609795238157021
0.565846210459215,0.00886257665798812,0.411815589315225,0.507239575828699,0.125781290142807,0.000139814862408601,0.00127034660271584,0.0233447875908626,0.938468347567373,0.655148762854335
0.540513807162267,0.0086920785652796,0.468093061846863,0.522323239409072,0.0956873006520986,0.000279333953188999,0.00112970685700385,0.021508317993795,0.946315066202654,0.584208553001749
0.455161453332663,0.00831709592416507,0.431021391034163,0.444994155895575,0.0820327956023903,0.000506500774245921,0.001359254558323,0.0221466404071083,0.940937875268545,0.620075720762602
0.490795185209301,0.00824664572255154,0.367851653822768,0.433571922912412,0.0925468248080605,0.000313651381842501,0.00224341813929092,0.021434899458328,0.947977782376594,0.571471801416127
0.479082686918425,0.00898789385498206,0.386219506565711,0.438691150899197,0.0819543640712838,0.000561030399591488,0.00044788075685988,0.022331057324294,0.945800207013381,0.572606707562603
0.505017824897503,0.00889625207176038,0.424973100376834,0.46892971501703,0.0945645700485358,0.00050552309700028,0.00420595658811432,0.0236876588740719,0.953170062237809,0.588227281489444
0.514255092085223,0.00857147377335471,0.425732515855089,0.477396011091979,0.101812107972498,0.000507323902501494,0.000366883532037564,0.0247105963263158,0.949925784410183,0.590234971845382
0.516001243175007,0.00877590857177194,0.452987262147165,0.501399922700992,0.0981237203141564,0.000416940199458181,0.000599510962813808,0.0267596712655561,0.948801632060028,0.638069463286107
0.442170822236078,0.00934314207252313,0.497794837461397,0.453905550901884,0.115405515455308,0.000386893627512353,0.00110283438183274,0.0247735809238265,0.948125544894263,0.594350694238466
0.501820898084861,0.00866764539605864,0.390600945963327,0.468881534707563,0.088427927473234,0.000475594692518397,0.00167913144226338,0.0196020831772763,0.936640055945245,0.647313166136285
0.499569625220894,0.00901244805181128,0.426445826768729,0.471164796501864,0.0805661285852452,0.000256394631566065,0.00345845450354505,0.020429769526772,0.943215687102703,0.604002989974705
0.517187266223132,0.00884714953444632,0.434707305340301,0.473295483547009,0.089070153731034,0.000549578808512839,0.000987163552663321,0.0222963579712604,0.945854877610731,0.570172133574926
0.516605962841243,0.00851202351527142,0.423196511303945,0.47166093882642,0.103312839649427,0.000451854209299644,0.00111071847789673,0.0220868197784355,0.932851133085352,0.534524523069151
0.524930490060912,0.00931317521014652,0.427841954792812,0.485785940411023,0.128824787804464,0.000177487668138838,0.00198994487319045,0.021702999522031,0.94459171763584,0.685909622538154
0.509885332003261,0.00841446377033084,0.408632914586342,0.460119120156475,0.0851235074999149,0.000595109744266337,0.00113979860702786,0.0220246449715375,0.949373683760892,0.588119483768591
0.592036770527513,0.00922718128250498,0.489971618653239,0.563566115668098,0.0888386184788694,0.00025954428899183,0.00273383009240663,0.0244288361952484,0.951890673316164,0.726240400318541
0.58665171104013,0.00919852364770027,0.482100549318259,0.551875175831165,0.102249386333564,0.000309066247423825,0.00321169432165244,0.0235927687400463,0.955996359227007,0.738027608910364
0.581657702309028,0.00909947547482814,0.437456701903417,0.537458872318285,0.103485137970123,0.000505407832897389,0.00107478417883998,0.0259635555046955,0.951417066294435,0.702507947080055
0.586851566360964,0.00905226942538786,0.446350562381905,0.538950202958016,0.108886644735369,0.000206352441055341,0.000904273029104181,0.024826820272351,0.94726036776972,0.654768887220739
0.404531314502143,0.00848560924319319,0.430910217215296,0.410291245906584,0.0928121151937698,0.00056413474591798,0.000814790198484609,0.0173232106410517,0.943753265689803,0.627384154438462
0.607081907629802,0.0087048892893506,0.447282768513809,0.563433920495864,0.093011201786372,0.000447083007113386,0.00143398477574614,0.022491921659891,0.946678108968678,0.652790432437676
0.517350590515518,0.00835330197192733,0.514781813302129,0.514434314472852,0.11260118573964,0.000548074855379295,0.000523164850290982,0.0230570497117054,0.950663687890854,0.569897898599759
0.513319677097451,0.00817465371153461,0.496041988009044,0.509222292225824,0.148335980120861,0.000521222903735336,0.00299961545516593,0.0252366457421488,0.949986233991026,0.643028522952372
0.499253528804909,0.00822056100513951,0.562611613687074,0.531753565040698,0.120626876675187,0.000342479000889842,0.00108150520797156,0.0236605247495152,0.949034368565999,0.683911092074041
0.527440811756099,0.00863260877254613,0.443332884894373,0.499434870752934,0.130004733817289,0.000238807431034952,0.000648398692574721,0.0233252041446859,0.951002311598397,0.689078899020863
0.448446352845027,0.0084618773847752,0.452873407012705,0.448394217858772,0.0890070261825395,0.00116272877726631,0.00399036556368136,0.0226964277756847,0.94542011239002,0.523366190593699
0.456968196077774,0.0085252538701659,0.386920202144063,0.422433093531453,0.123302403581138,0.000298978258560346,0.000968723527461197,0.0216805399382978,0.946928789301549,0.653048006063263
0.474932457689875,0.00877708230343203,0.529194736278795,0.501605646426658,0.102656147942715,0.000547114224988428,0.00246227640980441,0.0195456194668452,0.945650031886401,0.661841725272942
