"time","top","med","bottom","date"
181,0.00244784967754638,0.00122558852616046,3.3273747745427e-06,2021-10-21
181.5,0.00238395149407036,0.00119355567460854,3.15985514671807e-06,2021-10-21
182,0.00232151804977427,0.00116225924927432,3.00044877436061e-06,2021-10-22
182.5,0.00226052711446745,0.00113168794769646,2.84878092547141e-06,2021-10-22
183,0.0022009561214135,0.00110183030728751,2.70449316151808e-06,2021-10-23
183.5,0.00214278221888056,0.00107267473078255,2.56724268454447e-06,2021-10-23
184,0.00208598231888308,0.00104420951029526,2.43670170743721e-06,2021-10-24
184.5,0.0020305331431972,0.00101642285002194,2.31255684669078e-06,2021-10-24
185,0.00197641126673389,0.000989302887635455,2.19450853702204e-06,2021-10-25
185.5,0.00192391230954831,0.000962997290007751,2.08227046719526e-06,2021-10-25
186,0.00189082798474202,0.000946401776889224,1.97556903642911e-06,2021-10-26
186.5,0.00185812730969098,0.000930000726260875,1.87414283076792e-06,2021-10-26
187,0.00182581289648563,0.000913795319302222,1.77774211881033e-06,2021-10-27
187.5,0.00179388701837352,0.000897786573369861,1.6861283662003e-06,2021-10-27
188,0.00176235162054639,0.000881975347157344,1.59907376829655e-06,2021-10-28
188.5,0.00173120833088654,0.000866362345843495,1.51636080044856e-06,2021-10-28
189,0.00170045847065559,0.000850948126220457,1.43778178531929e-06,2021-10-29
189.5,0.00167010306510989,0.000835733101793299,1.36313847670645e-06,2021-10-29
190,0.00164014285402781,0.000820717547843568,1.29224165932681e-06,2021-10-30
190.5,0.00161057830213531,0.000805901606449673,1.22491076403986e-06,2021-10-30
191,0.00158140960941706,0.000791285291457532,1.16097349799956e-06,2021-10-31
191.5,0.0015526367213015,0.000776868493395369,1.10026548923518e-06,2021-10-31
