"time","top","med","bottom","date"
167,0.408356663428822,0.258503136842631,0.10864961025644,2021-10-07
167.5,0.409698404591293,0.259233388454788,0.108768372318283,2021-10-07
168,0.410999569133394,0.259942018037335,0.108884466941275,2021-10-08
168.5,0.412261142876654,0.260629541375542,0.10899793987443,2021-10-08
169,0.413484102196245,0.261296469389936,0.109108836583626,2021-10-09
169.5,0.414669413079913,0.261943307656479,0.109217202233046,2021-10-09
170,0.415818030273968,0.262570555970765,0.109323081667561,2021-10-10
170.5,0.416930896511859,0.263178707953935,0.109426519396011,2021-10-10
171,0.418008941820931,0.263768250698158,0.109527559575385,2021-10-11
171.5,0.419053082903094,0.264339664449479,0.109626245995864,2021-10-11
172,0.420064222585267,0.264893422325994,0.109722622066721,2021-10-12
172.5,0.421043249335561,0.265429990069306,0.109816730803051,2021-10-12
173,0.421991036841324,0.265949825827319,0.109908614813313,2021-10-13
173.5,0.422908443645309,0.266453379966484,0.109998316287659,2021-10-13
174,0.42379631283633,0.266941094911683,0.110085876987037,2021-10-14
174.5,0.424655471790969,0.267413405012009,0.11017133823305,2021-10-14
175,0.425486731962984,0.267870736430757,0.110254740898529,2021-10-15
175.5,0.426290888717237,0.268313507058037,0.110336125398837,2021-10-15
176,0.427068721205095,0.268742126444468,0.110415531683841,2021-10-16
176.5,0.427820992278394,0.269156995754481,0.110492999230569,2021-10-16
177,0.428548448439185,0.269558507737846,0.110568567036506,2021-10-17
177.5,0.429251819822627,0.269947046718075,0.110642273613523,2021-10-17
178,0.429931820210504,0.270322988596458,0.110714156982411,2021-10-18
178.5,0.430589147072991,0.270686700870499,0.110784254668007,2021-10-18
179,0.431224481636394,0.271038542665639,0.110852603694885,2021-10-19
179.5,0.431838488974731,0.271378864779165,0.110919240583599,2021-10-19
180,0.432431818123119,0.271708009735288,0.110984201347457,2021-10-20
180.5,0.433005102211048,0.272026311850426,0.111047521489805,2021-10-20
181,0.433558958613746,0.272334097307771,0.111109236001797,2021-10-21
181.5,0.434093989119916,0.272631684240284,0.111169379360653,2021-10-21
182,0.43461078011425,0.272919382821304,0.111227985528359,2021-10-22
182.5,0.435109902773204,0.273197495362008,0.111285087950812,2021-10-22
183,0.435591913272625,0.273466316415006,0.111340719557387,2021-10-23
183.5,0.436057353005893,0.273726132883394,0.111394912760895,2021-10-23
184,0.436506748811338,0.273977224134641,0.111447699457944,2021-10-24
184.5,0.436940613207761,0.274219862118709,0.111499111029658,2021-10-24
185,0.43735944463698,0.274454311489865,0.111549178342749,2021-10-25
185.5,0.437763727712379,0.274680829731658,0.111597931750936,2021-10-25
186,0.438153933472505,0.274899667284588,0.11164540109667,2021-10-26
186.5,0.438530519638855,0.275111067676018,0.111691615713182,2021-10-26
187,0.438893930877006,0.275315267651908,0.111736604426809,2021-10-27
187.5,0.439244599060361,0.275512497309984,0.111780395559606,2021-10-27
188,0.439582943535771,0.275702980233992,0.111823016932214,2021-10-28
188.5,0.439909371390416,0.2758869336287,0.111864495866984,2021-10-28
189,0.44022427771933,0.276064568455328,0.111904859191327,2021-10-29
189.5,0.440528045893011,0.276236089567155,0.111944133241299,2021-10-29
190,0.440821047824625,0.276401695845005,0.111982343865384,2021-10-30
190.5,0.441103644236326,0.276561580332403,0.11201951642848,2021-10-30
191,0.441376184924265,0.276715930370167,0.11205567581607,2021-10-31
191.5,0.441639009021913,0.276864927730239,0.112090846438566,2021-10-31
